lr,data_time,loss,loss_cls,loss_bbox,time,epoch,memory,step
0.0008208526126126119,0.4696370267868042,0.4519341105222702,0.17415737569332124,0.277776734828949,0.7807470798492432,10.0,2663.0,206.0
0.0008248565765765758,0.47177948474884035,0.4530304366350174,0.17399862945079803,0.2790318065881729,0.7834163522720337,10.0,2663.0,207.0
0.0008288605405405398,0.47177562236785886,0.45151937782764434,0.17292749524116516,0.2785918819904327,0.784154920578003,10.0,2663.0,208.0
0.0008328645045045038,0.4717694568634033,0.44950075149536134,0.17176324009895325,0.2777375105023384,0.7844608783721924,10.0,2663.0,209.0
0.0008368684684684677,0.4601668643951416,0.45047611117362973,0.17160915732383727,0.27886695235967635,0.7706565093994141,10.0,2663.0,210.0
0.0008408724324324317,0.5233971643447876,0.44833977162837985,0.17016453325748443,0.2781752368807793,0.8371202945709229,11.0,2663.0,211.0
0.0008448763963963956,0.5234083127975464,0.4473435604572296,0.16926318556070327,0.278080373108387,0.8374130916595459,11.0,2663.0,212.0
0.0008488803603603595,0.5234167194366455,0.4483701264858246,0.16919701308012008,0.27917311161756514,0.8371614408493042,11.0,2663.0,213.0
0.0008528843243243235,0.49279963970184326,0.4445357823371887,0.16696243703365327,0.27757334321737287,0.8057143020629883,11.0,2663.0,214.0
0.0008568882882882874,0.5180631685256958,0.449088174700737,0.16926099359989166,0.2798271790146828,0.83144136428833,11.0,2663.0,215.0
0.0008608922522522515,0.5180683040618896,0.44608951568603517,0.16729473054409028,0.2787947830557823,0.831795129776001,11.0,2663.0,216.0
0.0008648962162162154,0.5180731344223023,0.4452840077877045,0.16659060060977937,0.27869340509176255,0.8321906852722168,11.0,2663.0,217.0
0.0008689001801801793,0.49272784233093264,0.44459083199501037,0.1660191622376442,0.2785716673731804,0.8055283784866333,11.0,2663.0,218.0
0.0008729041441441432,0.4579223823547363,0.44331580579280855,0.16510448902845382,0.27821131438016894,0.7677860116958618,11.0,2663.0,219.0
0.0008769081081081071,0.45791892528533934,0.44463114976882934,0.16581139206886292,0.27881975561380384,0.7680593633651733,11.0,2663.0,220.0
0.000880912072072071,0.4579209995269775,0.4450764322280884,0.16479588001966478,0.28028055042028427,0.7684069585800171,11.0,2663.0,221.0
0.0008849160360360351,0.45792531967163086,0.44633861422538756,0.16625624030828476,0.2800823721289635,0.7686886262893676,11.0,2663.0,222.0
0.0008889199999999991,0.47188711643218995,0.4427933746576309,0.1648956809937954,0.27789769172668455,0.7823074674606323,11.0,2663.0,223.0
0.000892923963963963,0.4682080888748169,0.4408009475469589,0.16410660788416861,0.2766943383216858,0.7789605331420898,11.0,2663.0,224.0
0.0008969279279279269,0.4682019281387329,0.4412120932340622,0.16424244686961173,0.2769696447253227,0.7789665985107422,11.0,2663.0,225.0
0.0009009318918918909,0.4681983995437622,0.4434626668691635,0.16565383061766625,0.2778088340163231,0.7787761449813843,11.0,2663.0,226.0
0.0009049358558558548,0.47285173416137694,0.44094751179218294,0.16428400680422783,0.27666350215673446,0.7834917163848877,11.0,2663.0,227.0
0.0009089398198198187,0.4663674879074097,0.4405108845233917,0.16399857416749,0.27651230722665787,0.7778474807739257,11.0,2663.0,228.0
0.0009129437837837827,0.4663663911819458,0.4431097543239593,0.16483644470572473,0.2782733061909676,0.7777847576141358,11.0,2663.0,229.0
0.0009169477477477466,0.4663562345504761,0.44423001885414126,0.16616214081645012,0.27806787461042404,0.7772051763534545,11.0,2663.0,230.0
0.0009209517117117107,0.46401655197143554,0.44230644464492797,0.16519020453095437,0.2771162363886833,0.7749962759017944,11.0,2663.0,231.0
0.0009249556756756747,0.5119681596755982,0.4468189853429794,0.16827959075570106,0.2785393902659416,0.8278001594543457,12.0,2663.0,232.0
0.0009289596396396386,0.5119730377197266,0.44688989222049713,0.1678202186524868,0.2790696695446968,0.8288313722610474,12.0,2663.0,233.0
0.0009329636036036025,0.511980972290039,0.4484045970439911,0.1677303783595562,0.2806742149591446,0.8285563611984252,12.0,2663.0,234.0
0.0009369675675675663,0.48099326610565185,0.4486058807373047,0.16744496151804925,0.28116091549396516,0.7964397096633911,12.0,2663.0,235.0
0.0009409715315315302,0.501806559562683,0.4506127429008484,0.16822085842490198,0.28239188075065613,0.8172530651092529,12.0,2663.0,236.0
0.0009449754954954943,0.5059241390228272,0.45054062843322756,0.16769422367215156,0.2828464013338089,0.8214166498184204,12.0,2663.0,237.0
0.0009489794594594583,0.5078067445755005,0.45121231019496916,0.1674492834508419,0.2837630236148834,0.8234579563140869,12.0,2663.0,238.0
0.0009529834234234221,0.483462290763855,0.4502957147359848,0.16675228759646415,0.28354342401027677,0.7988234090805054,12.0,2663.0,239.0
0.000956987387387386,0.45260953426361084,0.45359513521194456,0.1679154834151268,0.2856796485185623,0.7642062282562256,12.0,2663.0,240.0
0.0009609913513513498,0.47553316593170164,0.45336053729057313,0.16769344478845596,0.2856670892238617,0.7885819005966187,12.0,2663.0,241.0
0.0009649953153153137,0.47553356647491457,0.45178846418857577,0.16709543138742447,0.2846930295228958,0.7900222063064575,12.0,2663.0,242.0
0.0009689992792792777,0.4755365705490112,0.4535053354501724,0.16713707447052,0.28636825740337374,0.7902877616882324,12.0,2663.0,243.0
0.0009730032432432416,0.44548425197601316,0.4535527580976486,0.16709425270557404,0.2864585012197495,0.7588017702102661,12.0,2663.0,244.0
0.0009770072072072054,0.46568870067596435,0.45263422667980197,0.16586990773677826,0.286764315366745,0.7791153526306153,12.0,2663.0,245.0
0.0009810111711711694,0.4656837511062622,0.45642984449863433,0.16754331424832344,0.2888865265250206,0.7790644073486328,12.0,2663.0,246.0
0.0009850151351351334,0.46568190097808837,0.4568776935338974,0.16789850011467933,0.2889791902899742,0.7786800956726074,12.0,2663.0,247.0
0.0009890190990990973,0.45163092136383054,0.453926197886467,0.16607605263590813,0.287850142121315,0.7633680677413941,12.0,2663.0,248.0
0.000993023063063061,0.46885878562927247,0.4543542695045471,0.16653136298060417,0.28782290339469907,0.7799213171005249,12.0,2663.0,249.0
0.000997027027027025,0.46885210514068604,0.45690195918083193,0.16789143428206443,0.28901052176952363,0.7799783754348755,12.0,2663.0,250.0
0.001001030990990989,0.46884850025177,0.4571321141719818,0.16831415936350821,0.28881795167922975,0.7796272659301757,12.0,2663.0,251.0
0.001005034954954953,0.4521906900405884,0.45815125286579134,0.1689424131810665,0.28920883655548096,0.7628240203857422,12.0,2663.0,252.0
0.001009038918918917,0.5090994834899902,0.457799568772316,0.16871453657746316,0.28908502936363223,0.8239451360702514,13.0,2663.0,253.0
0.0010130428828828808,0.5084785461425781,0.4595115548372269,0.16932191625237464,0.2901896357536316,0.8252202415466309,13.0,2663.0,254.0
0.0010170468468468448,0.5084909391403198,0.4621759384870529,0.1702413846552372,0.29193455100059507,0.8253394603729248,13.0,2663.0,255.0
0.0010210508108108088,0.47836763858795167,0.4635244607925415,0.17096032485365867,0.29256413340568543,0.7950884008407593,13.0,2663.0,256.0
0.0010250547747747726,0.5231541585922241,0.4628307616710663,0.17022378250956535,0.29260697722435,0.8412597751617432,13.0,2663.0,257.0
0.0010290587387387366,0.5231558132171631,0.4628158515691757,0.17019203528761864,0.29262381434440615,0.841398720741272,13.0,2663.0,258.0
0.0010330627027027007,0.5231602668762207,0.46800734639167785,0.172611598521471,0.2953957459330559,0.841166501045227,13.0,2663.0,259.0
0.0010370666666666647,0.4991937732696533,0.46557740986347196,0.17180116787552835,0.29377624034881594,0.8185821580886841,13.0,2663.0,260.0
0.0010410706306306287,0.4655497074127197,0.4681997686624527,0.17252252295613288,0.2956772446632385,0.7820229578018189,13.0,2663.0,261.0
0.0010450745945945927,0.46554394245147707,0.46972399473190307,0.17373233839869498,0.29599165558815005,0.7823660278320312,13.0,2663.0,262.0
0.0010490785585585568,0.46554253101348875,0.47234715104103087,0.17519233599305153,0.29715481400489807,0.7827999830245972,13.0,2663.0,263.0
0.0010530825225225208,0.4655414533615112,0.47325279474258425,0.17608339920639993,0.29716939449310303,0.7820090723037719,13.0,2663.0,264.0
0.0010570864864864848,0.46484354972839353,0.46970845460891725,0.17478925064206124,0.2949192029237747,0.779987564086914,13.0,2663.0,265.0
0.0010610904504504486,0.464839768409729,0.46933869898319247,0.17445942237973214,0.294879275560379,0.7796058416366577,13.0,2663.0,266.0
0.0010650944144144127,0.46483827114105225,0.470863938331604,0.17525521650910378,0.29560872077941897,0.7792042636871338,13.0,2663.0,267.0
0.0010690983783783767,0.46482338905334475,0.46889043629169463,0.17419279143214225,0.29469764411449434,0.7796376895904541,13.0,2663.0,268.0
0.0010731023423423405,0.47268063068389893,0.4699174642562866,0.17476911053061486,0.29514835238456727,0.7882179069519043,13.0,2663.0,269.0
0.0010771063063063045,0.4726772403717041,0.46971509397029876,0.1750143785774708,0.29470071375370027,0.7872615289688111,13.0,2663.0,270.0
0.0010811102702702683,0.4726685333251953,0.4711169046163559,0.1766878707706928,0.2944290316104889,0.7874101448059082,13.0,2663.0,271.0
0.0010851142342342324,0.47265836238861086,0.46773046493530274,0.17456777766346931,0.29316268503665927,0.7876726531982422,13.0,2663.0,272.0
0.0010891181981981962,0.4598081970214844,0.47068117260932923,0.1755804944038391,0.29510067611932755,0.7738938760757447,13.0,2663.0,273.0
0.0010931221621621602,0.520972752571106,0.47148295998573303,0.1761597600579262,0.2953231975436211,0.8378598928451538,14.0,2663.0,274.0
0.0010971261261261242,0.5209776449203491,0.47176456928253174,0.17641507148742674,0.2953494954109192,0.837667555809021,14.0,2663.0,275.0
0.0011011300900900882,0.5209840488433838,0.46998033702373504,0.175101298391819,0.2948790365457535,0.8383818578720093,14.0,2663.0,276.0
0.001105134054054052,0.4925259494781494,0.47162000358104705,0.1756455197930336,0.29597448170185087,0.8096896409988403,14.0,2663.0,277.0
0.001109138018018016,0.5146213436126709,0.4723872548341751,0.17643016576766968,0.2959570872783661,0.8321802949905396,14.0,2663.0,278.0
0.0011131419819819799,0.5146271514892579,0.4695411401987076,0.17580614119768143,0.29373499810695647,0.8323343706130981,14.0,2663.0,279.0
0.001117145945945944,0.5146332740783691,0.46862044036388395,0.1750615119934082,0.2935589271783829,0.8324584484100341,14.0,2663.0,280.0
0.001121149909909908,0.4916351652145386,0.46789844691753385,0.1748327484726906,0.2930656969547272,0.8089888143539429,14.0,2663.0,281.0
0.0011251538738738717,0.4637355470657349,0.46806900918483735,0.17453217059373854,0.2935368376970291,0.7761246585845947,14.0,2663.0,282.0
0.0011291578378378358,0.46373250961303714,0.46797088146209714,0.17462302953004838,0.2933478510379791,0.7752570104598999,14.0,2663.0,283.0
0.0011331618018017996,0.4692413806915283,0.4666037458181381,0.17461676329374312,0.2919869816303253,0.7800317001342774,14.0,2663.0,284.0
0.0011371657657657636,0.4692444038391113,0.4654145932197571,0.1749332696199417,0.29048132270574567,0.78001398563385,14.0,2663.0,285.0
0.0011411697297297274,0.4693926000595093,0.46763127207756044,0.17631048262119292,0.2913207885622978,0.7803090190887452,14.0,2663.0,286.0
0.0011451736936936912,0.4802555084228516,0.46770445466041566,0.1769206029176712,0.29078385084867475,0.7913975381851196,14.0,2663.0,287.0
0.0011491776576576553,0.4802510643005371,0.4663314914703369,0.1762285628914833,0.2901029273867607,0.7908529138565064,14.0,2663.0,288.0
0.001153181621621619,0.48025367259979246,0.46704516887664793,0.17702992826700212,0.290015239417553,0.791680965423584,14.0,2663.0,289.0
0.001157185585585583,0.46593703746795656,0.46816291093826295,0.1783717131614685,0.2897911962866783,0.7769001388549804,14.0,2663.0,290.0
0.0011611895495495471,0.46748717784881594,0.4711350965499878,0.18018655121326446,0.29094854325056074,0.778126654624939,14.0,2663.0,291.0
0.0011651935135135111,0.4698497200012207,0.4716876596212387,0.18014407217502593,0.2915435853600502,0.7795826435089112,14.0,2663.0,292.0
0.0011691974774774752,0.46984153747558594,0.47081555902957917,0.18012765914201737,0.290687897503376,0.7802411603927613,14.0,2663.0,293.0
0.001173201441441439,0.4653025722503662,0.4692351192235947,0.1792164185643196,0.29001869887113574,0.7763826417922973,14.0,2663.0,294.0
0.0011772054054054028,0.4989517402648926,0.47193931400775907,0.1812579244375229,0.29068138808012006,0.8136639595031738,15.0,2663.0,295.0
0.0011812093693693668,0.5039478588104248,0.4718117541074753,0.18125927716493606,0.2905524757504463,0.8192644357681275,15.0,2663.0,296.0
0.0011852133333333306,0.5039535617828369,0.4709523731470108,0.18042199343442916,0.2905303779244423,0.8203676319122315,15.0,2663.0,297.0
0.0011892172972972946,0.49388630867004396,0.4726147401332855,0.18142841905355453,0.2911863195896149,0.8108551692962647,15.0,2663.0,298.0
0.0011932212612612585,0.49838253021240236,0.47604825735092166,0.18364651769399643,0.2924017387628555,0.816512770652771,15.0,2663.0,299.0
0.0011972252252252223,0.5046646404266357,0.47513623774051666,0.18276403844356537,0.29237219810485837,0.822683892250061,15.0,2663.0,300.0
0.001201229189189186,0.5046687793731689,0.47732328057289125,0.18393842816352846,0.29338485062122344,0.8228427791595458,15.0,2663.0,301.0
0.0012052331531531499,0.4959884691238403,0.4763759446144104,0.18336439162492751,0.29301155149936675,0.8143390512466431,15.0,2663.0,302.0
0.001209237117117114,0.4656780004501343,0.4765511053800583,0.18380034416913987,0.29275075972080233,0.7811041021347046,15.0,2663.0,303.0
0.0012132410810810777,0.472692084312439,0.48413035094738005,0.1902736645936966,0.293856685757637,0.7868213748931885,15.0,2663.0,304.0
0.0012172450450450415,0.47268730640411377,0.4842061311006546,0.19064903676509856,0.2935570931434631,0.7861600685119629,15.0,2663.0,305.0
0.0012212490090090053,0.47268821239471437,0.4854070657491684,0.19126779347658157,0.29413927137851714,0.7856989812850952,15.0,2663.0,306.0
0.0012252529729729691,0.4430703544616699,0.4809858399629593,0.18920917093753814,0.2917766684293747,0.7534719848632813,15.0,2663.0,307.0
0.0012292569369369332,0.45702108383178713,0.48108063638210297,0.1893217819929123,0.2917588537931442,0.7671812152862549,15.0,2663.0,308.0
0.001233260900900897,0.4570227384567261,0.4805740731954575,0.18955413937568666,0.2910199338197708,0.767730712890625,15.0,2663.0,309.0
0.0012372648648648608,0.45702056884765624,0.48538395524024963,0.19262850254774094,0.2927554526925087,0.767521677017212,15.0,2663.0,310.0
0.0012412688288288248,0.44656570434570314,0.48550180792808534,0.19323456078767776,0.2922672465443611,0.7554597616195678,15.0,2663.0,311.0
0.0012452727927927886,0.45222378730773927,0.48528449833393095,0.19257019609212875,0.2927143016457558,0.7599702453613282,15.0,2663.0,312.0
0.0012492767567567527,0.4522168302536011,0.483298248052597,0.19178653597831727,0.29151171177625657,0.7594598913192749,15.0,2663.0,313.0
0.0012532807207207167,0.4522102832794189,0.485726889371872,0.193285009264946,0.2924418804049492,0.759371395111084,15.0,2663.0,314.0
0.0012572846846846807,0.45087228298187254,0.4873582446575165,0.19408740520477294,0.29327083975076673,0.7579526281356812,15.0,2663.0,315.0
0.0012612886486486447,0.5157145929336547,0.4901106321811676,0.1965140914916992,0.29359654039144517,0.8288844919204712,16.0,2663.0,316.0
0.0012652926126126088,0.5157308912277222,0.4920507788658142,0.19805233478546141,0.29399844378232953,0.829158000946045,16.0,2663.0,317.0
0.0012692965765765726,0.5157389259338379,0.4929862380027771,0.19929390788078308,0.2936923298239708,0.8287249279022216,16.0,2663.0,318.0
0.0012733005405405364,0.48476428508758546,0.49105748057365417,0.19840711176395417,0.29265036910772324,0.7968928098678589,16.0,2663.0,319.0
0.0012773045045045004,0.5067080736160279,0.49305574238300326,0.19933131098747253,0.2937244322896004,0.8195691919326782,16.0,2663.0,320.0
0.0012813084684684642,0.5067149543762207,0.495115082859993,0.20111425518989562,0.2940008291602135,0.8189058017730713,16.0,2663.0,321.0
0.0012853124324324282,0.5067222452163697,0.4970498049259186,0.20153307378292085,0.2955167320370674,0.818266305923462,16.0,2663.0,322.0
0.0012893163963963923,0.48093154907226565,0.49713816821575163,0.20248737096786498,0.2946507981419563,0.7917969799041749,16.0,2663.0,323.0
0.0012933203603603563,0.44685410499572753,0.4964438563585281,0.20237811118364335,0.2940657463669777,0.7550099515914916,16.0,2663.0,324.0
0.0012973243243243203,0.4468535566329956,0.497452917098999,0.20255014538764954,0.29490277320146563,0.7562452840805054,16.0,2663.0,325.0
0.0013013282882882843,0.44706068515777586,0.4975634920597076,0.20292586743831634,0.2946376261115074,0.7559656238555909,16.0,2663.0,326.0
0.0013053322522522484,0.4470747184753418,0.4982217371463776,0.20311119377613068,0.29511054486036303,0.7552432680130005,16.0,2663.0,327.0
0.0013093362162162122,0.44938365936279295,0.4952670705318451,0.20117534428834916,0.2940917274355888,0.7573644828796386,16.0,2663.0,328.0
0.0013133401801801762,0.4493730068206787,0.5006193625926971,0.20366749048233032,0.29695187240839005,0.75733314037323,16.0,2663.0,329.0
0.00131734414414414,0.4493692302703857,0.5013775539398193,0.20402153015136718,0.2973560240864754,0.7571800994873047,16.0,2663.0,330.0
0.001321348108108104,0.4493553352355957,0.5024991804361343,0.20428959101438524,0.29820959001779557,0.7575115966796875,16.0,2663.0,331.0
0.001325352072072068,0.45557936668396,0.4986250054836273,0.20167554169893265,0.2969494643807411,0.7654673671722412,16.0,2663.0,332.0
